
mascarenhas;luaclr;open;Andrew Pennebaker;Thu Dec 06 17:45:47 BRST 2012;null;1038;
aasm;aasm;closed;Thorsten Böttger;Sat Oct 15 10:50:14 BRT 2011;Sat Oct 15 12:35:45 BRT 2011;0;
aasm;aasm;closed;Simon Andersson;Sun Sep 04 13:02:24 BRT 2011;Mon Sep 05 08:48:30 BRT 2011;0;
aasm;aasm;closed;Miguel;Fri Jun 17 08:45:41 BRT 2011;Thu Sep 15 13:41:45 BRT 2011;90;
aasm;aasm;closed;Thorsten Böttger;Mon Apr 04 09:32:32 BRT 2011;Fri Jun 17 20:13:41 BRT 2011;74;
aasm;aasm;closed;Daudi Amani;Mon Mar 28 21:43:22 BRT 2011;Wed Mar 30 02:27:48 BRT 2011;1;
aasm;aasm;closed;Ravi Bhim;Tue Mar 22 00:09:33 BRT 2011;Tue Mar 22 13:13:03 BRT 2011;0;
aasm;aasm;closed;null;Mon Mar 21 03:22:25 BRT 2011;Mon Mar 21 03:52:47 BRT 2011;0;
aasm;aasm;closed;Dmitri Koulikoff;Thu Mar 10 09:59:24 BRT 2011;Thu Sep 15 13:42:38 BRT 2011;189;
aasm;aasm;closed;Avrohom Katz;Tue Mar 01 04:26:21 BRT 2011;Tue Feb 26 23:33:38 BRT 2013;728;
aasm;aasm;closed;Konstantin Shabanov;Sat Feb 12 18:29:00 BRST 2011;Fri Sep 02 13:40:44 BRT 2011;201;
aasm;aasm;closed;Konstantin Shabanov;Thu Jan 13 06:24:54 BRST 2011;Sun Jan 16 03:31:40 BRST 2011;2;
aasm;aasm;closed;Chris Butler;Wed Dec 01 21:58:30 BRST 2010;Fri Apr 19 16:40:19 BRT 2013;869;
aasm;aasm;closed;Brian Kidd;Fri Oct 01 14:48:36 BRT 2010;Thu Sep 08 14:21:13 BRT 2011;341;
aasm;aasm;closed;Brian Kidd;Fri Oct 01 14:35:41 BRT 2010;Thu Sep 08 14:21:12 BRT 2011;341;
aasm;aasm;closed;Onno;Sat Sep 18 04:17:33 BRT 2010;Sat Sep 18 14:58:23 BRT 2010;0;
aasm;aasm;closed;Shyam Krishna Khadka;Thu Aug 12 06:06:21 BRT 2010;Thu Sep 15 13:43:18 BRT 2011;399;
aasm;aasm;closed;Bikash Poudel;Wed Jul 14 00:54:40 BRT 2010;Fri Sep 16 12:37:33 BRT 2011;429;
aasm;aasm;closed;cheolho minale;Tue Jul 06 14:35:59 BRT 2010;Thu Sep 15 13:46:58 BRT 2011;435;
aasm;aasm;closed;fooledby primes;Fri May 21 14:56:39 BRT 2010;Fri Sep 23 13:35:34 BRT 2011;489;
aasm;aasm;closed;François Beausoleil;Wed May 05 14:44:31 BRT 2010;Wed Oct 24 06:06:43 BRST 2012;902;
aasm;aasm;closed;Benjamin ter Kuile;Fri Feb 12 11:32:45 BRST 2010;Wed Jun 12 06:09:05 BRT 2013;1215;
aasm;aasm;closed;null;Sat Jan 23 14:40:19 BRST 2010;Wed Jun 16 16:43:10 BRT 2010;144;
aasm;aasm;closed;Karim Helal;Thu Jan 21 10:52:27 BRST 2010;Mon Mar 25 18:47:50 BRT 2013;1159;
aasm;aasm;closed;junaid;Wed Jan 20 03:40:28 BRST 2010;Wed Feb 27 00:11:33 BRT 2013;1133;
aasm;aasm;closed;junaid;Wed Jan 20 03:35:46 BRST 2010;Wed Feb 27 00:07:10 BRT 2013;1133;
aasm;aasm;closed;null;Fri Oct 09 11:14:28 BRT 2009;Thu Sep 15 13:48:19 BRT 2011;706;
aasm;aasm;closed;Thomas Walpole;Tue Oct 06 19:29:28 BRT 2009;Mon Nov 18 20:16:49 BRST 2013;1504;
aasm;aasm;closed;Ben Walding;Thu Oct 01 17:19:23 BRT 2009;Wed Mar 14 05:15:26 BRT 2012;894;
aasm;aasm;closed;Lee Azzarello;Sat Sep 19 18:07:19 BRT 2009;Sat Sep 19 21:50:04 BRT 2009;0;
aasm;aasm;closed;PreviousNext;Thu Aug 27 20:19:34 BRT 2009;Wed Mar 14 05:13:28 BRT 2012;929;
aasm;aasm;closed;null;Tue Aug 25 02:29:46 BRT 2009;Tue Feb 26 23:38:58 BRT 2013;1281;
aasm;aasm;closed;Joshua Kolden;Sun Aug 02 20:01:46 BRT 2009;Mon Jan 16 14:47:28 BRST 2012;896;
aasm;aasm;closed;Joshua Kolden;Sun Aug 02 19:48:38 BRT 2009;Thu Mar 08 05:28:53 BRT 2012;948;
aasm;aasm;closed;Alexey Poimtsev;Tue Jul 28 00:12:58 BRT 2009;Fri Sep 16 17:32:08 BRT 2011;780;
aasm;aasm;closed;James Alexander Rosen;Mon Jun 22 10:59:48 BRT 2009;Mon Jan 16 14:46:46 BRST 2012;938;
aasm;aasm;closed;Jaryl Sim;Sat Apr 25 17:27:40 BRT 2009;Mon Jan 16 14:46:35 BRST 2012;995;
aasm;aasm;closed;T.J. VanSlyke;Fri Apr 17 14:33:47 BRT 2009;Sat Aug 08 10:39:42 BRT 2009;112;





ebassi;json-glib;closed;Benjamin Isnard;Wed May 15 12:51:04 BRT 2013;Mon Dec 02 09:31:49 BRST 2013;200;


